filename,frame,actual_kam,predicted_kam
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,60,0.77915734,0.7504581
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,61,0.2537518,0.11778259
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,62,-0.24920617,-0.16746259
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,63,-0.6295548,-0.42958897
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,64,-0.80862224,-0.70213395
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,65,-0.82179403,-0.77000433
R_1a427c37-6db2-47d1-8ed1-c6e1fcdc10b4_model.csv,66,-0.7672894,-0.7770681
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,0,0.009216869,-0.058825016
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,1,0.05802727,-0.05587253
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,2,0.13144323,-0.01611501
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,3,0.18837479,-0.03151509
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,4,0.2330637,0.070176125
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,5,0.36717764,0.3419137
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,6,0.6228169,0.73089194
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,7,0.93701327,1.2412987
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,8,1.2493316,1.5905013
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,9,1.5233922,1.8863561
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,10,1.7537993,2.0780036
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,11,1.9432436,2.1304932
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,12,2.0857842,2.1749308
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,13,2.1819222,2.3058238
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,14,2.2432716,2.413818
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,15,2.2779336,2.4749193
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,16,2.2976341,2.5920675
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,17,2.3178163,2.711716
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,18,2.3367968,2.7267418
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,19,2.343448,2.6666636
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,20,2.330564,2.5884833
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,21,2.289747,2.4343064
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,22,2.21474,2.300975
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,23,2.112238,2.1903977
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,24,2.0041747,2.071814
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,25,1.9134811,1.9568172
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,26,1.8517522,1.8251092
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,27,1.8188515,1.7468445
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,28,1.8067995,1.7062242
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,29,1.8025277,1.6872036
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,30,1.7929523,1.6781573
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,31,1.770566,1.6764054
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,32,1.7379134,1.6776505
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,33,1.7034947,1.6787751
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,34,1.6730365,1.6728837
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,35,1.6518519,1.6673412
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,36,1.6438531,1.6520376
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,37,1.64541,1.6281033
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,38,1.6520076,1.6219344
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,39,1.6607704,1.6185248
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,40,1.6644293,1.6190596
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,41,1.6590724,1.602293
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,42,1.6484704,1.607192
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,43,1.638136,1.6215987
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,44,1.6348712,1.6089661
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,45,1.6386421,1.5996833
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,46,1.6420138,1.5872226
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,47,1.6318935,1.5655646
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,48,1.5914172,1.5328376
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,49,1.5164881,1.474474
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,50,1.4164917,1.4439256
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,51,1.3078932,1.3967836
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,52,1.2052985,1.3306727
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,53,1.1104646,1.1825814
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,54,1.0152364,1.0378067
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,55,0.9063556,0.8690491
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,56,0.7723054,0.63837487
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,57,0.608303,0.41484845
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,58,0.4178497,0.17336862
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,59,0.21071632,-0.09042415
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,60,-0.003184464,-0.26526743
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,61,-0.20963813,-0.49598795
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,62,-0.3863225,-0.62599844
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,63,-0.49414313,-0.66526115
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,64,-0.49182713,-0.7044236
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,65,-0.4021204,-0.7372946
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,66,-0.32086265,-0.7383117
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,67,-0.31443918,-0.64915484
R_1afec38e-ead2-4fa6-bb49-a6f4e60b6e6a_model.csv,68,-0.35244334,-0.6402091
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,0,-1.1869974,-1.2667902
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,1,-1.3505511,-1.6656935
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,2,-1.7710232,-2.0466135
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,3,-1.9576856,-2.302597
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,4,-1.7226615,-2.1746976
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,5,-1.2439191,-1.6297143
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,6,-0.56429076,-0.91183776
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,7,0.21975091,-0.11021936
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,8,0.8481808,0.27326933
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,9,1.3403578,0.9775014
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,10,1.9064343,1.8050239
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,11,2.5533369,2.6230907
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,12,3.134808,3.2820215
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,13,3.5559835,3.671435
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,14,3.8019047,3.6679077
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,15,3.910262,3.645242
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,16,3.9250786,3.6812334
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,17,3.8891551,3.7512836
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,18,3.8459527,3.7774706
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,19,3.8077846,3.8073096
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,20,3.7614748,3.8721147
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,21,3.6974504,3.8383913
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,22,3.612386,3.6360662
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,23,3.518569,3.5095773
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,24,3.4381533,3.4399512
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,25,3.3920531,3.418715
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,26,3.3901517,3.4355073
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,27,3.4194334,3.4564617
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,28,3.457987,3.4411325
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,29,3.501583,3.4979248
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,30,3.5642924,3.5059834
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,31,3.6756651,3.552763
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,32,3.8664987,3.629979
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,33,4.1087174,3.713368
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,34,4.309141,3.7602096
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,35,4.4099855,3.9133892
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,36,4.44472,4.100438
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,37,4.4808865,4.2824244
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,38,4.555816,4.3352227
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,39,4.6681185,4.341584
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,40,4.7920127,4.483307
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,41,4.9000854,4.550521
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,42,4.9705005,4.633768
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,43,4.998626,4.5915184
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,44,4.992219,4.603403
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,45,4.9585066,4.612337
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,46,4.888887,4.559279
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,47,4.7473116,4.462303
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,48,4.4866576,4.178542
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,49,4.076789,3.716496
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,50,3.514691,3.3179922
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,51,2.816244,2.7441664
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,52,2.0134346,1.9930227
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,53,1.1681436,1.1526752
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,54,0.394209,0.20050101
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,55,-0.16509984,-0.4051116
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,56,-0.43782917,-0.53185385
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,57,-0.5084059,-0.67096597
R_1c00b700-7508-4208-b045-ac14e74350d1_model.csv,58,-0.5305691,-0.8026573
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,0,0.28976583,-0.07173461
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,1,0.5317823,-0.05584547
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,2,0.8736254,-0.013030469
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,3,1.2506418,0.07784751
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,4,1.6408932,0.25449163
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,5,2.0487247,0.82576203
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,6,2.4401011,1.4000692
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,7,2.7501414,1.8333728
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,8,2.959021,2.4152598
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,9,3.1163847,2.708703
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,10,3.2729714,2.8602998
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,11,3.428464,2.9878736
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,12,3.5558643,3.2068207
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,13,3.6412911,3.4545834
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,14,3.6855025,3.611495
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,15,3.690196,3.677146
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,16,3.6590703,3.6847732
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,17,3.600337,3.58245
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,18,3.5249126,3.6306722
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,19,3.4431038,3.593606
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,20,3.3607543,3.5371377
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,21,3.2773106,3.6468968
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,22,3.1881664,3.7595284
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,23,3.0904932,3.7281814
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,24,2.989407,3.6393518
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,25,2.8952525,3.5053082
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,26,2.813481,3.3595853
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,27,2.739847,3.2210822
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,28,2.665299,3.056077
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,29,2.5836022,2.9157932
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,30,2.495726,2.8315716
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,31,2.4089878,2.778157
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,32,2.3312135,2.741161
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,33,2.265841,2.7082744
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,34,2.211416,2.6837265
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,35,2.1634808,2.6717186
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,36,2.1192381,2.5835238
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,37,2.0795085,2.5122008
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,38,2.0470152,2.4851403
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,39,2.0233552,2.4596667
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,40,2.0069625,2.4591491
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,41,1.9947596,2.4859014
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,42,1.9850494,2.5210328
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,43,1.9798275,2.5648682
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,44,1.982426,2.5632732
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,45,1.9944425,2.5552173
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,46,2.014814,2.5575907
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,47,2.0396612,2.5598416
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,48,2.0646513,2.5977788
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,49,2.0870056,2.6510544
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,50,2.1042626,2.6955943
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,51,2.112344,2.7348948
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,52,2.1069357,2.7697043
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,53,2.0842333,2.8480315
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,54,2.0412276,2.9022074
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,55,1.9739406,2.7979527
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,56,1.8777717,2.5923872
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,57,1.7507818,2.3520994
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,58,1.5946177,2.2212186
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,59,1.4102808,2.073017
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,60,1.1940595,1.8428934
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,61,0.9456307,1.4186754
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,62,0.67322505,1.019251
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,63,0.39209017,0.58632183
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,64,0.12284677,0.23739043
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,65,-0.10827474,0.01716119
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,66,-0.2732468,-0.15687984
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,67,-0.35737926,-0.2888925
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,68,-0.37509495,-0.37449783
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,69,-0.3654246,-0.42812258
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,70,-0.36259985,-0.44014114
R_20ec5f8f-d0a0-4a60-af02-46fd39df06f3_model.csv,71,-0.37496132,-0.37245494
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,0,0.21027893,0.2867333
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,1,0.43710485,0.42377594
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,2,0.7691576,0.4707504
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,3,1.0564331,0.395235
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,4,1.3159956,0.33127868
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,5,1.6646961,0.62391585
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,6,2.0936139,1.1847827
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,7,2.44707,1.7065086
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,8,2.627708,1.9949615
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,9,2.7333071,2.2139676
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,10,2.872376,2.425281
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,11,3.0233243,2.5349035
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,12,3.1257904,2.6062894
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,13,3.181782,2.7011316
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,14,3.2121432,2.830123
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,15,3.2226863,2.7938757
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,16,3.2156618,2.81108
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,17,3.1898758,2.8527963
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,18,3.150594,2.895443
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,19,3.1098201,2.88443
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,20,3.072801,2.834132
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,21,3.0377464,2.7639341
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,22,2.9965622,2.7208204
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,23,2.9419692,2.6200085
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,24,2.8758633,2.5379443
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,25,2.8061767,2.4180384
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,26,2.7373729,2.303482
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,27,2.669775,2.1882894
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,28,2.5978255,2.101373
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,29,2.5143943,2.0504725
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,30,2.4233541,2.022353
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,31,2.332034,1.9977474
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,32,2.245818,1.9700747
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,33,2.1686902,1.949693
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,34,2.1009803,1.9165206
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,35,2.0418367,1.915667
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,36,1.9918377,1.91154
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,37,1.949572,1.9225421
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,38,1.9106196,1.9205675
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,39,1.8784245,1.9050424
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,40,1.8611116,1.891269
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,41,1.8604776,1.8756449
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,42,1.874962,1.8726285
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,43,1.9014876,1.860714
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,44,1.9340308,1.8569005
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,45,1.9695704,1.866677
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,46,2.0080566,1.8456855
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,47,2.0488055,1.825746
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,48,2.091146,1.8009865
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,49,2.127935,1.7538483
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,50,2.1461928,1.6835806
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,51,2.1390686,1.5841126
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,52,2.1067803,1.5405438
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,53,2.0533435,1.5264847
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,54,1.9866222,1.5177016
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,55,1.9099233,1.5399075
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,56,1.815576,1.5904973
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,57,1.6902457,1.5410731
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,58,1.5186276,1.470448
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,59,1.294238,1.3174305
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,60,1.0251456,1.1241506
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,61,0.72538745,0.8489459
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,62,0.41437992,0.4446434
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,63,0.11071719,-0.015093923
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,64,-0.16881943,-0.38771957
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,65,-0.38889676,-0.48173922
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,66,-0.50449014,-0.4608795
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,67,-0.51704806,-0.44979566
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,68,-0.48536146,-0.47274828
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,69,-0.4622014,-0.49009037
R_263c659e-7e42-4874-964d-f14bcc66311c_model.csv,70,-0.44672173,-0.45845574
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,0,-0.9762731,-0.6789152
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,1,-0.89311826,-0.6771149
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,2,-1.036005,-0.70632225
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,3,-1.3272088,-0.77684194
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,4,-1.3620756,-0.77241725
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,5,-0.7120013,-0.5118532
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,6,0.60216534,0.18037786
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,7,2.0625386,1.2561082
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,8,3.1306133,2.4248161
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,9,3.6829667,3.1522837
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,10,3.9296296,3.477811
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,11,4.0455055,3.5699022
R_26c82150-7231-41ee-8297-5a89d2462992_model.csv,12,4.0497494,3.669311
